open_time,open,high,low,close,volume,close_time,returns
2022-02-01 20:00:00+02:00,385.48,387.34,383.5,384.38,37553.95,2022-02-01 20:59:59.999000+02:00,-0.0028535851406039
2022-02-01 21:00:00+02:00,384.41,385.52,382.28,382.6,34331.03,2022-02-01 21:59:59.999000+02:00,-0.004630834070451
2022-02-01 22:00:00+02:00,382.6,385.48,382.39,383.89,32889.0,2022-02-01 22:59:59.999000+02:00,0.0033716675378985
2022-02-01 23:00:00+02:00,383.95,387.2,383.8,386.55,30384.33,2022-02-01 23:59:59.999000+02:00,0.0069290682226679
2022-02-02 00:00:00+02:00,386.58,386.97,384.42,385.63,18846.11,2022-02-02 00:59:59.999000+02:00,-0.002380028456862
2022-02-02 01:00:00+02:00,385.63,386.68,383.57,383.93,26822.13,2022-02-02 01:59:59.999000+02:00,-0.0044083707180457
2022-02-02 02:00:00+02:00,383.93,384.74,381.05,382.63,52994.82,2022-02-02 02:59:59.999000+02:00,-0.0033860339124319
2022-02-02 03:00:00+02:00,382.53,383.57,380.74,381.64,27060.89,2022-02-02 03:59:59.999000+02:00,-0.0025873559313175
2022-02-02 04:00:00+02:00,381.63,383.89,380.37,383.46,27357.33,2022-02-02 04:59:59.999000+02:00,0.0047688921496698
2022-02-02 05:00:00+02:00,383.47,385.97,383.2,383.98,26320.1,2022-02-02 05:59:59.999000+02:00,0.0013560736452302
2022-02-02 06:00:00+02:00,383.98,383.99,381.69,381.69,26778.85,2022-02-02 06:59:59.999000+02:00,-0.0059638522839732
2022-02-02 07:00:00+02:00,381.7,382.7,381.0,382.67,21342.74,2022-02-02 07:59:59.999000+02:00,0.0025675286227042
2022-02-02 08:00:00+02:00,382.66,383.69,379.67,380.79,31182.11,2022-02-02 08:59:59.999000+02:00,-0.0049128491912091
2022-02-02 09:00:00+02:00,380.79,381.29,379.14,379.77,26483.49,2022-02-02 09:59:59.999000+02:00,-0.002678641771055
2022-02-02 10:00:00+02:00,379.78,381.16,377.13,380.87,33507.81,2022-02-02 10:59:59.999000+02:00,0.0028964899807779
2022-02-02 11:00:00+02:00,380.86,381.86,380.02,381.8,22558.81,2022-02-02 11:59:59.999000+02:00,0.0024417780345
2022-02-02 12:00:00+02:00,381.81,383.0,381.1,382.79,28533.16,2022-02-02 12:59:59.999000+02:00,0.0025929806181246
2022-02-02 13:00:00+02:00,382.79,382.96,381.31,382.54,26553.25,2022-02-02 13:59:59.999000+02:00,-0.0006530996107526
2022-02-02 14:00:00+02:00,382.54,385.18,382.31,384.79,38999.22,2022-02-02 14:59:59.999000+02:00,0.0058817378574789
2022-02-02 15:00:00+02:00,384.78,385.1,380.77,381.19,40621.91,2022-02-02 15:59:59.999000+02:00,-0.0093557524883702
2022-02-02 16:00:00+02:00,381.18,382.21,372.1,372.71,118734.28,2022-02-02 16:59:59.999000+02:00,-0.0222461239801674
2022-02-02 17:00:00+02:00,372.73,374.48,370.22,370.94,90034.87,2022-02-02 17:59:59.999000+02:00,-0.0047490005634407
2022-02-02 18:00:00+02:00,370.93,372.59,368.01,372.1,74479.15,2022-02-02 18:59:59.999000+02:00,0.0031271903811938
2022-02-02 19:00:00+02:00,372.07,374.63,370.88,374.6,41405.82,2022-02-02 19:59:59.999000+02:00,0.0067186240257994
2022-02-02 20:00:00+02:00,374.62,375.18,373.52,374.96,29315.3,2022-02-02 20:59:59.999000+02:00,0.0009610250934328
2022-02-02 21:00:00+02:00,374.96,376.99,374.47,375.75,31647.24,2022-02-02 21:59:59.999000+02:00,0.0021068914017494
2022-02-02 22:00:00+02:00,375.76,376.58,373.16,375.86,37099.17,2022-02-02 22:59:59.999000+02:00,0.0002927478376579
2022-02-02 23:00:00+02:00,375.91,376.34,366.1,368.74,86220.89,2022-02-02 23:59:59.999000+02:00,-0.01894322354068
2022-02-03 00:00:00+02:00,368.73,370.79,366.23,368.95,56513.53,2022-02-03 00:59:59.999000+02:00,0.0005695069696805
2022-02-03 01:00:00+02:00,368.96,370.77,366.0,366.94,46773.95,2022-02-03 01:59:59.999000+02:00,-0.0054478926683831
2022-02-03 02:00:00+02:00,367.01,369.55,365.3,367.59,50676.05,2022-02-03 02:59:59.999000+02:00,0.0017714067694989
2022-02-03 03:00:00+02:00,367.58,368.95,363.35,364.81,43060.57,2022-02-03 03:59:59.999000+02:00,-0.0075627737424847
2022-02-03 04:00:00+02:00,364.81,366.24,362.82,366.11,38761.45,2022-02-03 04:59:59.999000+02:00,0.0035634988075985
2022-02-03 05:00:00+02:00,366.08,366.93,364.52,365.54,26494.03,2022-02-03 05:59:59.999000+02:00,-0.0015569091256726
2022-02-03 06:00:00+02:00,365.54,366.8,364.83,365.85,20698.61,2022-02-03 06:59:59.999000+02:00,0.0008480604037861
2022-02-03 07:00:00+02:00,365.89,367.8,364.62,367.16,27526.02,2022-02-03 07:59:59.999000+02:00,0.0035807024736913
2022-02-03 08:00:00+02:00,367.16,367.56,365.98,367.28,22521.4,2022-02-03 08:59:59.999000+02:00,0.0003268329883427
2022-02-03 09:00:00+02:00,367.28,369.13,367.13,368.74,26195.39,2022-02-03 09:59:59.999000+02:00,0.0039751688085385
2022-02-03 10:00:00+02:00,368.76,370.04,367.82,369.28,27549.94,2022-02-03 10:59:59.999000+02:00,0.0014644464934641
2022-02-03 11:00:00+02:00,369.27,369.52,363.56,363.72,38870.37,2022-02-03 11:59:59.999000+02:00,-0.0150563258232234
2022-02-03 12:00:00+02:00,363.73,364.27,359.15,360.37,100658.96,2022-02-03 12:59:59.999000+02:00,-0.0092103816122292
2022-02-03 13:00:00+02:00,360.38,364.47,359.78,364.25,52298.05,2022-02-03 13:59:59.999000+02:00,0.0107667119904542
2022-02-03 14:00:00+02:00,364.25,364.98,359.84,364.82,54295.15,2022-02-03 14:59:59.999000+02:00,0.0015648592999313
2022-02-03 15:00:00+02:00,364.88,365.99,362.39,364.0,53485.83,2022-02-03 15:59:59.999000+02:00,-0.0022476837892658
2022-02-03 16:00:00+02:00,364.0,365.33,362.49,363.32,42434.34,2022-02-03 16:59:59.999000+02:00,-0.0018681318681318
2022-02-03 17:00:00+02:00,363.31,368.29,363.22,368.03,53986.07,2022-02-03 17:59:59.999000+02:00,0.0129637784872838
2022-02-03 18:00:00+02:00,367.97,369.67,365.18,365.2,43348.45,2022-02-03 18:59:59.999000+02:00,-0.0076895905225117
2022-02-03 19:00:00+02:00,365.18,367.22,363.77,366.45,32229.36,2022-02-03 19:59:59.999000+02:00,0.0034227820372398
2022-02-03 20:00:00+02:00,366.45,366.45,364.85,365.55,20929.26,2022-02-03 20:59:59.999000+02:00,-0.0024559967253375
2022-02-03 21:00:00+02:00,365.55,366.09,361.56,363.11,37579.81,2022-02-03 21:59:59.999000+02:00,-0.0066748734783202
2022-02-03 22:00:00+02:00,363.11,364.84,361.89,363.05,29352.73,2022-02-03 22:59:59.999000+02:00,-0.0001652391837184
2022-02-03 23:00:00+02:00,363.04,370.62,362.99,369.49,66148.26,2022-02-03 23:59:59.999000+02:00,0.0177386034981408
2022-02-04 00:00:00+02:00,369.5,370.34,367.74,368.8,23720.16,2022-02-04 00:59:59.999000+02:00,-0.0018674389022707
2022-02-04 01:00:00+02:00,368.8,372.35,368.16,372.08,26538.09,2022-02-04 01:59:59.999000+02:00,0.0088937093275487
2022-02-04 02:00:00+02:00,372.07,372.38,369.48,370.9,36433.04,2022-02-04 02:59:59.999000+02:00,-0.0031713609976349
2022-02-04 03:00:00+02:00,370.9,370.94,369.09,369.79,20191.56,2022-02-04 03:59:59.999000+02:00,-0.0029927204098137
2022-02-04 04:00:00+02:00,369.79,371.95,369.7,370.9,20789.88,2022-02-04 04:59:59.999000+02:00,0.0030017036696501
2022-02-04 05:00:00+02:00,370.89,372.13,370.27,370.47,18976.7,2022-02-04 05:59:59.999000+02:00,-0.0011593421407386
2022-02-04 06:00:00+02:00,370.46,371.5,369.9,371.17,13571.71,2022-02-04 06:59:59.999000+02:00,0.0018894917267255
2022-02-04 07:00:00+02:00,371.17,376.25,370.89,374.99,68250.77,2022-02-04 07:59:59.999000+02:00,0.0102917800468786
2022-02-04 08:00:00+02:00,375.01,378.0,374.82,377.43,52604.35,2022-02-04 08:59:59.999000+02:00,0.0065068401824048
2022-02-04 09:00:00+02:00,377.43,378.93,376.4,377.26,38162.38,2022-02-04 09:59:59.999000+02:00,-0.0004504146464245
2022-02-04 10:00:00+02:00,377.26,379.72,377.07,378.44,45347.22,2022-02-04 10:59:59.999000+02:00,0.00312781636007
2022-02-04 11:00:00+02:00,378.43,379.28,377.69,378.52,26026.24,2022-02-04 11:59:59.999000+02:00,0.0002113941443822
2022-02-04 12:00:00+02:00,378.51,380.15,376.16,378.22,46872.04,2022-02-04 12:59:59.999000+02:00,-0.0007925604987846
2022-02-04 13:00:00+02:00,378.22,379.0,377.05,377.06,27936.08,2022-02-04 13:59:59.999000+02:00,-0.0030669980434668
2022-02-04 14:00:00+02:00,377.06,378.67,377.06,377.57,20558.5,2022-02-04 14:59:59.999000+02:00,0.0013525698827772
2022-02-04 15:00:00+02:00,377.58,379.64,372.33,373.14,76620.23,2022-02-04 15:59:59.999000+02:00,-0.0117329236962682
2022-02-04 16:00:00+02:00,373.13,378.06,372.19,376.55,82263.38,2022-02-04 16:59:59.999000+02:00,0.0091386610923513
2022-02-04 17:00:00+02:00,376.56,385.57,375.68,381.94,207456.05,2022-02-04 17:59:59.999000+02:00,0.0143141681051652
2022-02-04 18:00:00+02:00,381.93,392.0,381.61,389.39,196482.44,2022-02-04 18:59:59.999000+02:00,0.0195056815206575
2022-02-04 19:00:00+02:00,389.42,392.88,388.32,392.4,94618.54,2022-02-04 19:59:59.999000+02:00,0.0077300392922263
2022-02-04 20:00:00+02:00,392.4,393.5,390.36,392.92,50028.07,2022-02-04 20:59:59.999000+02:00,0.0013251783893986
2022-02-04 21:00:00+02:00,392.94,396.61,391.52,395.99,57584.85,2022-02-04 21:59:59.999000+02:00,0.0078132953272931
2022-02-04 22:00:00+02:00,395.96,398.19,393.97,395.0,81987.9,2022-02-04 22:59:59.999000+02:00,-0.0025000631329074
2022-02-04 23:00:00+02:00,395.01,396.12,394.21,395.81,30165.69,2022-02-04 23:59:59.999000+02:00,0.0020506329113925
2022-02-05 00:00:00+02:00,395.81,395.89,393.46,395.61,33131.95,2022-02-05 00:59:59.999000+02:00,-0.000505292943584
2022-02-05 01:00:00+02:00,395.62,399.42,395.1,399.33,61198.54,2022-02-05 01:59:59.999000+02:00,0.0094032001213315
2022-02-05 02:00:00+02:00,399.33,402.27,397.07,398.4,91482.19,2022-02-05 02:59:59.999000+02:00,-0.0023289009090226
2022-02-05 03:00:00+02:00,398.39,398.88,396.14,397.22,44107.59,2022-02-05 03:59:59.999000+02:00,-0.002961847389558
2022-02-05 04:00:00+02:00,397.22,398.95,396.43,398.69,30187.47,2022-02-05 04:59:59.999000+02:00,0.0037007200040279
2022-02-05 05:00:00+02:00,398.7,406.5,398.61,406.43,66482.49,2022-02-05 05:59:59.999000+02:00,0.0194135794727734
2022-02-05 06:00:00+02:00,406.42,418.85,404.66,418.8,180069.86,2022-02-05 06:59:59.999000+02:00,0.0304357453928105
2022-02-05 07:00:00+02:00,418.82,429.19,416.69,428.69,159441.92,2022-02-05 07:59:59.999000+02:00,0.0236150907354344
2022-02-05 08:00:00+02:00,428.68,430.37,420.88,421.69,228364.73,2022-02-05 08:59:59.999000+02:00,-0.0163288156943245
2022-02-05 09:00:00+02:00,421.68,424.65,420.55,422.77,115487.51,2022-02-05 09:59:59.999000+02:00,0.0025611230999074
2022-02-05 10:00:00+02:00,422.82,426.37,421.82,423.76,80211.73,2022-02-05 10:59:59.999000+02:00,0.0023416987960356
2022-02-05 11:00:00+02:00,423.77,425.2,420.0,422.88,73108.83,2022-02-05 11:59:59.999000+02:00,-0.002076647158769
2022-02-05 12:00:00+02:00,422.87,423.47,420.93,422.93,45514.95,2022-02-05 12:59:59.999000+02:00,0.000118236852062
2022-02-05 13:00:00+02:00,422.94,423.5,420.61,422.37,33541.4,2022-02-05 13:59:59.999000+02:00,-0.00132409618613
2022-02-05 14:00:00+02:00,422.38,423.23,420.42,422.03,39646.89,2022-02-05 14:59:59.999000+02:00,-0.0008049814143997
2022-02-05 15:00:00+02:00,422.04,423.37,421.5,422.76,34032.82,2022-02-05 15:59:59.999000+02:00,0.0017297348529725
2022-02-05 16:00:00+02:00,422.75,422.75,418.12,419.84,78816.15,2022-02-05 16:59:59.999000+02:00,-0.0069069921468445
2022-02-05 17:00:00+02:00,419.84,422.85,416.88,421.32,84247.98,2022-02-05 17:59:59.999000+02:00,0.0035251524390245
2022-02-05 18:00:00+02:00,421.28,422.02,410.67,411.89,107340.51,2022-02-05 18:59:59.999000+02:00,-0.022382037406247
2022-02-05 19:00:00+02:00,411.89,417.28,407.24,416.68,142742.75,2022-02-05 19:59:59.999000+02:00,0.0116293185073685
2022-02-05 20:00:00+02:00,416.68,416.89,413.92,414.57,41743.6,2022-02-05 20:59:59.999000+02:00,-0.0050638379571854
2022-02-05 21:00:00+02:00,414.6,414.62,410.42,411.88,37602.03,2022-02-05 21:59:59.999000+02:00,-0.0064886508912849
2022-02-05 22:00:00+02:00,411.89,413.84,409.85,413.35,37239.07,2022-02-05 22:59:59.999000+02:00,0.0035690006798096
2022-02-05 23:00:00+02:00,413.35,414.12,411.72,412.67,32225.49,2022-02-05 23:59:59.999000+02:00,-0.0016450949558485
2022-02-06 00:00:00+02:00,412.65,413.98,412.23,413.98,20592.97,2022-02-06 00:59:59.999000+02:00,0.0031744493178569
2022-02-06 01:00:00+02:00,413.98,415.85,412.99,413.37,31269.39,2022-02-06 01:59:59.999000+02:00,-0.0014735011353206
2022-02-06 02:00:00+02:00,413.37,416.58,412.76,416.47,31646.31,2022-02-06 02:59:59.999000+02:00,0.0074993347364347
2022-02-06 03:00:00+02:00,416.47,420.82,416.27,420.64,50901.5,2022-02-06 03:59:59.999000+02:00,0.0100127260066751
2022-02-06 04:00:00+02:00,420.63,420.89,416.51,417.42,44001.74,2022-02-06 04:59:59.999000+02:00,-0.0076550019018637
2022-02-06 05:00:00+02:00,417.42,418.94,416.78,416.92,25008.17,2022-02-06 05:59:59.999000+02:00,-0.0011978343155574
2022-02-06 06:00:00+02:00,416.93,417.95,412.45,415.12,57290.19,2022-02-06 06:59:59.999000+02:00,-0.0043173750359781
2022-02-06 07:00:00+02:00,415.12,416.35,414.13,415.22,25668.46,2022-02-06 07:59:59.999000+02:00,0.0002408941992677
2022-02-06 08:00:00+02:00,415.21,415.6,412.8,413.82,39733.04,2022-02-06 08:59:59.999000+02:00,-0.0033717065651944
2022-02-06 09:00:00+02:00,413.82,416.78,413.0,416.24,28213.2,2022-02-06 09:59:59.999000+02:00,0.0058479532163742
2022-02-06 10:00:00+02:00,416.22,417.43,414.8,416.73,27743.84,2022-02-06 10:59:59.999000+02:00,0.0011772054583893
2022-02-06 11:00:00+02:00,416.76,418.71,415.79,418.71,25919.68,2022-02-06 11:59:59.999000+02:00,0.0047512778057734
2022-02-06 12:00:00+02:00,418.71,419.77,416.24,416.78,31616.02,2022-02-06 12:59:59.999000+02:00,-0.0046093955243485
2022-02-06 13:00:00+02:00,416.78,417.43,415.11,416.2,36294.01,2022-02-06 13:59:59.999000+02:00,-0.0013916214789576
2022-02-06 14:00:00+02:00,416.19,417.8,413.9,416.09,30707.27,2022-02-06 14:59:59.999000+02:00,-0.0002642960115329
2022-02-06 15:00:00+02:00,416.1,417.47,414.38,416.81,42385.08,2022-02-06 15:59:59.999000+02:00,0.0017303948664952
2022-02-06 16:00:00+02:00,416.82,421.57,409.7,410.4,116074.02,2022-02-06 16:59:59.999000+02:00,-0.015378709723855
2022-02-06 17:00:00+02:00,410.41,411.16,406.28,410.8,89469.78,2022-02-06 17:59:59.999000+02:00,0.0009746588693957
2022-02-06 18:00:00+02:00,410.8,413.33,408.82,413.09,43010.44,2022-02-06 18:59:59.999000+02:00,0.0055744888023367
2022-02-06 19:00:00+02:00,413.08,414.66,412.77,414.09,28204.88,2022-02-06 19:59:59.999000+02:00,0.0024207799753079
2022-02-06 20:00:00+02:00,414.08,414.98,411.38,412.03,25600.43,2022-02-06 20:59:59.999000+02:00,-0.0049747639402062
2022-02-06 21:00:00+02:00,412.03,414.06,411.76,413.84,18856.87,2022-02-06 21:59:59.999000+02:00,0.0043928840133
2022-02-06 22:00:00+02:00,413.85,414.27,410.17,411.13,25103.42,2022-02-06 22:59:59.999000+02:00,-0.0065484245118886
2022-02-06 23:00:00+02:00,411.14,412.7,410.34,411.86,16393.76,2022-02-06 23:59:59.999000+02:00,0.0017755940943253
2022-02-07 00:00:00+02:00,411.85,412.68,410.61,411.15,13175.16,2022-02-07 00:59:59.999000+02:00,-0.0017238867576361
2022-02-07 01:00:00+02:00,411.15,419.98,410.39,419.64,91347.27,2022-02-07 01:59:59.999000+02:00,0.020649398029916
2022-02-07 02:00:00+02:00,419.67,420.96,412.79,415.35,83597.5,2022-02-07 02:59:59.999000+02:00,-0.0102230483271374
2022-02-07 03:00:00+02:00,415.39,418.5,413.72,417.86,35686.08,2022-02-07 03:59:59.999000+02:00,0.0060430961839412
2022-02-07 04:00:00+02:00,417.86,423.83,417.81,420.72,51917.95,2022-02-07 04:59:59.999000+02:00,0.0068443976451444
2022-02-07 05:00:00+02:00,420.68,427.71,420.68,426.75,62812.89,2022-02-07 05:59:59.999000+02:00,0.0143325727324585
2022-02-07 06:00:00+02:00,426.75,428.3,424.33,428.01,47553.09,2022-02-07 06:59:59.999000+02:00,0.0029525483304042
2022-02-07 07:00:00+02:00,428.01,429.46,425.28,427.49,51633.65,2022-02-07 07:59:59.999000+02:00,-0.0012149248849325
2022-02-07 08:00:00+02:00,427.5,428.32,426.5,427.39,27442.5,2022-02-07 08:59:59.999000+02:00,-0.000233923600552
2022-02-07 09:00:00+02:00,427.38,428.06,424.4,426.25,31378.64,2022-02-07 09:59:59.999000+02:00,-0.0026673530031118
2022-02-07 10:00:00+02:00,426.29,427.0,424.15,425.0,25699.89,2022-02-07 10:59:59.999000+02:00,-0.002932551319648
2022-02-07 11:00:00+02:00,425.05,426.0,421.28,423.46,41022.68,2022-02-07 11:59:59.999000+02:00,-0.0036235294117648
2022-02-07 12:00:00+02:00,423.46,425.77,422.63,425.05,27632.77,2022-02-07 12:59:59.999000+02:00,0.0037547820337222
2022-02-07 13:00:00+02:00,425.05,426.81,425.03,426.15,28350.37,2022-02-07 13:59:59.999000+02:00,0.0025879308316667
2022-02-07 14:00:00+02:00,426.16,427.73,425.13,426.9,28915.75,2022-02-07 14:59:59.999000+02:00,0.0017599436818021
2022-02-07 15:00:00+02:00,426.92,432.53,426.63,432.32,68037.74,2022-02-07 15:59:59.999000+02:00,0.0126961817755915
2022-02-07 16:00:00+02:00,432.29,437.3,430.09,437.3,114915.87,2022-02-07 16:59:59.999000+02:00,0.0115192450037009
2022-02-07 17:00:00+02:00,437.29,438.0,432.74,437.4,85388.05,2022-02-07 17:59:59.999000+02:00,0.0002286759661558
2022-02-07 18:00:00+02:00,437.42,438.58,431.49,434.64,89832.09,2022-02-07 18:59:59.999000+02:00,-0.0063100137174211
2022-02-07 19:00:00+02:00,434.63,436.49,432.09,435.96,39196.01,2022-02-07 19:59:59.999000+02:00,0.003036996134732
2022-02-07 20:00:00+02:00,435.94,438.39,433.12,435.31,57272.92,2022-02-07 20:59:59.999000+02:00,-0.0014909624736213
2022-02-07 21:00:00+02:00,435.28,437.7,434.24,435.55,42190.97,2022-02-07 21:59:59.999000+02:00,0.0005513312352116
2022-02-07 22:00:00+02:00,435.54,437.5,432.65,435.64,42592.79,2022-02-07 22:59:59.999000+02:00,0.0002066352887153
2022-02-07 23:00:00+02:00,435.59,435.86,432.24,434.6,33708.14,2022-02-07 23:59:59.999000+02:00,-0.0023872922596638
2022-02-08 00:00:00+02:00,434.6,435.48,433.53,434.33,22804.51,2022-02-08 00:59:59.999000+02:00,-0.0006212609295904
2022-02-08 01:00:00+02:00,434.34,435.5,432.08,433.15,32734.44,2022-02-08 01:59:59.999000+02:00,-0.002716828218175
2022-02-08 02:00:00+02:00,433.14,434.63,427.83,432.38,61055.92,2022-02-08 02:59:59.999000+02:00,-0.0017776751702642
2022-02-08 03:00:00+02:00,432.3,434.83,431.56,434.66,33467.19,2022-02-08 03:59:59.999000+02:00,0.0052731393681484
2022-02-08 04:00:00+02:00,434.66,435.3,432.67,433.3,33317.75,2022-02-08 04:59:59.999000+02:00,-0.0031288823448212
2022-02-08 05:00:00+02:00,433.31,434.63,432.14,434.23,27564.29,2022-02-08 05:59:59.999000+02:00,0.0021463189476114
2022-02-08 06:00:00+02:00,434.23,436.36,433.78,436.3,33622.42,2022-02-08 06:59:59.999000+02:00,0.0047670589319024
2022-02-08 07:00:00+02:00,436.29,441.55,435.42,440.94,65696.24,2022-02-08 07:59:59.999000+02:00,0.0106348842539536
2022-02-08 08:00:00+02:00,440.94,445.48,436.08,439.63,108890.39,2022-02-08 08:59:59.999000+02:00,-0.002970925749535
2022-02-08 09:00:00+02:00,439.64,440.0,436.6,438.76,36135.68,2022-02-08 09:59:59.999000+02:00,-0.0019789368332461
2022-02-08 10:00:00+02:00,438.76,439.48,426.05,426.8,111991.78,2022-02-08 10:59:59.999000+02:00,-0.0272586379797611
2022-02-08 11:00:00+02:00,426.81,428.71,421.6,424.5,97444.14,2022-02-08 11:59:59.999000+02:00,-0.0053889409559513
2022-02-08 12:00:00+02:00,424.51,425.57,420.8,424.74,39454.04,2022-02-08 12:59:59.999000+02:00,0.000565371024735
2022-02-08 13:00:00+02:00,424.74,426.5,424.3,426.27,35532.17,2022-02-08 13:59:59.999000+02:00,0.0036022037010876
2022-02-08 14:00:00+02:00,426.27,426.29,417.41,420.39,78247.65,2022-02-08 14:59:59.999000+02:00,-0.0137940741783376
2022-02-08 15:00:00+02:00,420.39,421.75,418.76,419.83,41622.15,2022-02-08 15:59:59.999000+02:00,-0.0013320963866885
2022-02-08 16:00:00+02:00,419.91,421.21,418.5,418.97,46408.85,2022-02-08 16:59:59.999000+02:00,-0.0020484481814067
2022-02-08 17:00:00+02:00,418.93,418.96,413.11,417.92,84323.08,2022-02-08 17:59:59.999000+02:00,-0.002506146024775
2022-02-08 18:00:00+02:00,417.91,419.39,416.0,416.8,54641.91,2022-02-08 18:59:59.999000+02:00,-0.0026799387442573
2022-02-08 19:00:00+02:00,416.81,418.59,414.05,415.79,57017.39,2022-02-08 19:59:59.999000+02:00,-0.0024232245681381
2022-02-08 20:00:00+02:00,415.79,416.29,411.36,411.85,39453.76,2022-02-08 20:59:59.999000+02:00,-0.0094759373722311
2022-02-08 21:00:00+02:00,411.81,411.92,406.26,407.74,84340.92,2022-02-08 21:59:59.999000+02:00,-0.009979361417992
2022-02-08 22:00:00+02:00,407.74,414.26,407.0,414.25,97029.66,2022-02-08 22:59:59.999000+02:00,0.0159660568009025
2022-02-08 23:00:00+02:00,414.19,417.42,410.27,410.27,88099.87,2022-02-08 23:59:59.999000+02:00,-0.0096077248038624
2022-02-09 00:00:00+02:00,410.28,411.42,408.01,410.33,46380.93,2022-02-09 00:59:59.999000+02:00,0.0001462451556293
2022-02-09 01:00:00+02:00,410.34,411.08,407.0,407.94,53780.11,2022-02-09 01:59:59.999000+02:00,-0.0058245802159236
2022-02-09 02:00:00+02:00,407.96,414.67,407.22,413.75,76600.08,2022-02-09 02:59:59.999000+02:00,0.0142422905329215
2022-02-09 03:00:00+02:00,413.75,414.85,410.82,411.08,45567.6,2022-02-09 03:59:59.999000+02:00,-0.006453172205438
2022-02-09 04:00:00+02:00,411.08,412.19,407.22,409.09,65285.87,2022-02-09 04:59:59.999000+02:00,-0.0048409068794394
2022-02-09 05:00:00+02:00,409.09,411.42,408.88,409.64,25113.38,2022-02-09 05:59:59.999000+02:00,0.0013444474321053
2022-02-09 06:00:00+02:00,409.64,411.7,409.41,410.6,25963.8,2022-02-09 06:59:59.999000+02:00,0.0023435211405136
2022-02-09 07:00:00+02:00,410.59,413.55,407.7,412.28,53084.79,2022-02-09 07:59:59.999000+02:00,0.0040915733073549
2022-02-09 08:00:00+02:00,412.29,414.3,412.02,413.97,29876.02,2022-02-09 08:59:59.999000+02:00,0.0040991559134571
2022-02-09 09:00:00+02:00,413.96,416.37,411.82,415.54,42815.43,2022-02-09 09:59:59.999000+02:00,0.0037925453535279
2022-02-09 10:00:00+02:00,415.53,416.45,411.83,414.13,59032.54,2022-02-09 10:59:59.999000+02:00,-0.0033931751455937
2022-02-09 11:00:00+02:00,414.11,416.78,413.29,413.66,40463.08,2022-02-09 11:59:59.999000+02:00,-0.0011349093279887
2022-02-09 12:00:00+02:00,413.66,417.99,413.5,417.48,41073.06,2022-02-09 12:59:59.999000+02:00,0.0092346371416138
2022-02-09 13:00:00+02:00,417.49,419.73,415.56,418.92,62515.79,2022-02-09 13:59:59.999000+02:00,0.0034492670307559
